1.721076;(0.030, -0.463, 0.277);(0.013, -0.467, 0.320);(-0.522, 0.767, 0.217, -0.303);(0.269, 0.815, 0.074, 0.508)
1.745845;(0.030, -0.464, 0.277);(0.013, -0.467, 0.320);(-0.523, 0.767, 0.218, -0.303);(0.269, 0.815, 0.074, 0.508)
1.771639;(0.030, -0.464, 0.277);(0.013, -0.467, 0.320);(-0.522, 0.767, 0.218, -0.303);(0.270, 0.815, 0.073, 0.508)
1.796502;(0.030, -0.463, 0.277);(0.013, -0.467, 0.320);(-0.521, 0.768, 0.217, -0.303);(0.270, 0.815, 0.073, 0.508)
1.821797;(0.030, -0.463, 0.277);(0.013, -0.467, 0.320);(-0.521, 0.767, 0.218, -0.303);(0.269, 0.815, 0.074, 0.508)
1.846698;(0.030, -0.464, 0.277);(0.013, -0.467, 0.320);(-0.522, 0.767, 0.218, -0.303);(0.269, 0.815, 0.074, 0.508)
1.871911;(0.030, -0.464, 0.277);(0.013, -0.467, 0.320);(-0.523, 0.767, 0.218, -0.303);(0.270, 0.815, 0.074, 0.508)
1.896309;(0.030, -0.464, 0.276);(0.013, -0.467, 0.319);(-0.522, 0.767, 0.218, -0.303);(0.270, 0.815, 0.074, 0.508)
1.921855;(0.030, -0.464, 0.276);(0.013, -0.467, 0.319);(-0.522, 0.768, 0.217, -0.303);(0.270, 0.815, 0.073, 0.508)
1.947214;(0.030, -0.464, 0.276);(0.013, -0.467, 0.319);(-0.521, 0.768, 0.217, -0.303);(0.270, 0.814, 0.074, 0.509)
1.971969;(0.030, -0.464, 0.276);(0.013, -0.467, 0.319);(-0.522, 0.767, 0.218, -0.302);(0.271, 0.814, 0.074, 0.509)
1.99667;(0.030, -0.464, 0.276);(0.013, -0.467, 0.319);(-0.522, 0.767, 0.218, -0.302);(0.269, 0.815, 0.073, 0.509)
2.021722;(0.030, -0.464, 0.275);(0.013, -0.467, 0.319);(-0.522, 0.767, 0.217, -0.303);(0.269, 0.815, 0.073, 0.508)
2.047029;(0.030, -0.464, 0.276);(0.013, -0.467, 0.318);(-0.522, 0.767, 0.217, -0.303);(0.270, 0.815, 0.073, 0.508)
2.079693;(0.030, -0.464, 0.276);(0.013, -0.467, 0.318);(-0.522, 0.767, 0.217, -0.303);(0.269, 0.815, 0.072, 0.508)
2.096518;(0.030, -0.464, 0.276);(0.013, -0.467, 0.318);(-0.522, 0.767, 0.217, -0.303);(0.269, 0.815, 0.072, 0.508)
2.121849;(0.029, -0.464, 0.276);(0.012, -0.467, 0.318);(-0.523, 0.767, 0.217, -0.303);(0.269, 0.815, 0.072, 0.508)
2.144867;(0.029, -0.464, 0.276);(0.012, -0.467, 0.318);(-0.523, 0.767, 0.217, -0.303);(0.269, 0.815, 0.072, 0.508)
2.170124;(0.029, -0.464, 0.276);(0.012, -0.467, 0.318);(-0.522, 0.767, 0.216, -0.303);(0.269, 0.815, 0.071, 0.508)
2.195378;(0.029, -0.464, 0.276);(0.012, -0.467, 0.319);(-0.523, 0.767, 0.216, -0.303);(0.268, 0.815, 0.073, 0.508)
2.21985;(0.029, -0.463, 0.276);(0.012, -0.467, 0.319);(-0.523, 0.766, 0.217, -0.303);(0.268, 0.815, 0.073, 0.508)
2.246858;(0.029, -0.463, 0.276);(0.012, -0.467, 0.319);(-0.523, 0.767, 0.217, -0.303);(0.269, 0.815, 0.071, 0.509)
2.270968;(0.028, -0.463, 0.276);(0.012, -0.467, 0.319);(-0.522, 0.767, 0.216, -0.303);(0.269, 0.815, 0.072, 0.509)
2.296806;(0.028, -0.463, 0.277);(0.012, -0.467, 0.319);(-0.522, 0.767, 0.217, -0.303);(0.268, 0.815, 0.074, 0.508)
2.323432;(0.029, -0.463, 0.277);(0.012, -0.467, 0.319);(-0.523, 0.767, 0.217, -0.303);(0.270, 0.815, 0.073, 0.508)
2.347724;(0.028, -0.463, 0.277);(0.012, -0.467, 0.319);(-0.522, 0.767, 0.217, -0.303);(0.270, 0.814, 0.072, 0.509)
2.373741;(0.028, -0.463, 0.277);(0.012, -0.467, 0.319);(-0.523, 0.767, 0.217, -0.303);(0.269, 0.815, 0.073, 0.508)
2.389215;(0.029, -0.463, 0.277);(0.012, -0.467, 0.319);(-0.523, 0.767, 0.217, -0.302);(0.269, 0.815, 0.074, 0.508)
2.403448;(0.029, -0.463, 0.277);(0.012, -0.467, 0.319);(-0.523, 0.767, 0.218, -0.302);(0.269, 0.815, 0.074, 0.508)
2.417068;(0.029, -0.463, 0.277);(0.012, -0.467, 0.319);(-0.522, 0.767, 0.217, -0.302);(0.269, 0.815, 0.073, 0.508)
2.431557;(0.029, -0.463, 0.277);(0.012, -0.467, 0.319);(-0.522, 0.767, 0.217, -0.303);(0.270, 0.815, 0.072, 0.508)
2.445847;(0.029, -0.463, 0.277);(0.012, -0.467, 0.320);(-0.522, 0.768, 0.216, -0.303);(0.270, 0.815, 0.071, 0.508)
2.459462;(0.029, -0.463, 0.277);(0.012, -0.467, 0.320);(-0.522, 0.768, 0.217, -0.303);(0.270, 0.815, 0.072, 0.508)
2.475796;(0.029, -0.463, 0.277);(0.012, -0.467, 0.320);(-0.522, 0.767, 0.218, -0.302);(0.270, 0.815, 0.073, 0.508)
2.489685;(0.029, -0.463, 0.277);(0.012, -0.467, 0.320);(-0.522, 0.767, 0.219, -0.302);(0.270, 0.815, 0.074, 0.508)
2.502923;(0.029, -0.463, 0.277);(0.012, -0.467, 0.319);(-0.522, 0.767, 0.219, -0.302);(0.270, 0.815, 0.073, 0.508)
2.517137;(0.029, -0.463, 0.277);(0.012, -0.467, 0.319);(-0.522, 0.767, 0.218, -0.302);(0.270, 0.815, 0.073, 0.508)
2.530742;(0.029, -0.463, 0.277);(0.012, -0.467, 0.319);(-0.522, 0.767, 0.217, -0.303);(0.270, 0.815, 0.072, 0.508)
2.545042;(0.029, -0.463, 0.277);(0.012, -0.467, 0.319);(-0.522, 0.767, 0.216, -0.303);(0.270, 0.815, 0.072, 0.508)
2.55901;(0.029, -0.463, 0.277);(0.012, -0.467, 0.319);(-0.522, 0.768, 0.216, -0.303);(0.271, 0.814, 0.073, 0.508)
2.572777;(0.029, -0.463, 0.277);(0.012, -0.467, 0.319);(-0.521, 0.768, 0.217, -0.302);(0.270, 0.814, 0.073, 0.508)
2.585054;(0.029, -0.462, 0.277);(0.012, -0.467, 0.319);(-0.519, 0.769, 0.219, -0.303);(0.270, 0.815, 0.072, 0.508)
2.598782;(0.029, -0.462, 0.277);(0.012, -0.467, 0.319);(-0.518, 0.770, 0.219, -0.301);(0.270, 0.815, 0.072, 0.508)
2.616291;(0.029, -0.462, 0.277);(0.012, -0.467, 0.319);(-0.518, 0.770, 0.218, -0.300);(0.270, 0.815, 0.072, 0.508)
2.630052;(0.029, -0.462, 0.277);(0.012, -0.467, 0.319);(-0.519, 0.770, 0.217, -0.302);(0.271, 0.814, 0.072, 0.508)
2.643823;(0.029, -0.462, 0.277);(0.012, -0.467, 0.319);(-0.520, 0.769, 0.216, -0.303);(0.271, 0.814, 0.073, 0.508)
2.656642;(0.029, -0.462, 0.277);(0.012, -0.467, 0.319);(-0.521, 0.768, 0.215, -0.303);(0.271, 0.814, 0.073, 0.508)
2.668334;(0.029, -0.462, 0.277);(0.012, -0.466, 0.319);(-0.522, 0.767, 0.216, -0.303);(0.271, 0.814, 0.073, 0.508)
2.68105;(0.029, -0.462, 0.277);(0.012, -0.467, 0.319);(-0.522, 0.767, 0.217, -0.303);(0.271, 0.815, 0.073, 0.508)
2.693203;(0.029, -0.462, 0.277);(0.012, -0.467, 0.319);(-0.522, 0.768, 0.218, -0.302);(0.270, 0.815, 0.073, 0.508)
2.704639;(0.029, -0.462, 0.277);(0.012, -0.466, 0.319);(-0.521, 0.768, 0.218, -0.302);(0.270, 0.815, 0.072, 0.508)
2.718153;(0.029, -0.462, 0.277);(0.012, -0.466, 0.319);(-0.521, 0.768, 0.217, -0.302);(0.270, 0.815, 0.072, 0.508)
2.731863;(0.029, -0.462, 0.277);(0.012, -0.466, 0.319);(-0.520, 0.769, 0.217, -0.303);(0.270, 0.815, 0.071, 0.508)
2.74583;(0.030, -0.462, 0.277);(0.012, -0.467, 0.319);(-0.519, 0.770, 0.216, -0.303);(0.270, 0.814, 0.071, 0.508)
2.759491;(0.030, -0.462, 0.277);(0.013, -0.466, 0.319);(-0.516, 0.772, 0.216, -0.301);(0.271, 0.814, 0.071, 0.508)
2.771117;(0.030, -0.461, 0.277);(0.013, -0.466, 0.319);(-0.512, 0.775, 0.216, -0.301);(0.271, 0.814, 0.072, 0.508)
2.784559;(0.030, -0.461, 0.276);(0.013, -0.466, 0.319);(-0.511, 0.776, 0.217, -0.300);(0.271, 0.814, 0.072, 0.508)
2.797417;(0.030, -0.462, 0.277);(0.013, -0.466, 0.319);(-0.512, 0.774, 0.218, -0.301);(0.272, 0.814, 0.073, 0.508)
2.810715;(0.030, -0.462, 0.276);(0.014, -0.466, 0.319);(-0.510, 0.776, 0.216, -0.302);(0.273, 0.814, 0.073, 0.508)
2.824337;(0.031, -0.462, 0.276);(0.014, -0.467, 0.319);(-0.506, 0.779, 0.213, -0.303);(0.273, 0.813, 0.072, 0.509)
2.83838;(0.031, -0.461, 0.276);(0.014, -0.467, 0.319);(-0.499, 0.783, 0.210, -0.306);(0.274, 0.813, 0.071, 0.509)
2.849391;(0.031, -0.460, 0.276);(0.014, -0.467, 0.319);(-0.489, 0.788, 0.209, -0.310);(0.274, 0.813, 0.070, 0.509)
2.86198;(0.031, -0.460, 0.276);(0.014, -0.467, 0.319);(-0.479, 0.794, 0.205, -0.314);(0.274, 0.813, 0.069, 0.509)
2.875586;(0.032, -0.459, 0.275);(0.014, -0.467, 0.319);(-0.464, 0.803, 0.197, -0.319);(0.273, 0.814, 0.068, 0.509)
2.887713;(0.034, -0.459, 0.273);(0.014, -0.467, 0.318);(-0.444, 0.813, 0.186, -0.327);(0.273, 0.814, 0.067, 0.508)
2.900542;(0.034, -0.459, 0.272);(0.014, -0.468, 0.318);(-0.418, 0.828, 0.169, -0.333);(0.273, 0.814, 0.065, 0.508)
2.912736;(0.034, -0.458, 0.271);(0.014, -0.468, 0.319);(-0.384, 0.845, 0.151, -0.339);(0.274, 0.812, 0.064, 0.512)
2.925539;(0.034, -0.455, 0.271);(0.014, -0.469, 0.318);(-0.360, 0.854, 0.149, -0.344);(0.276, 0.811, 0.059, 0.512)
2.93846;(0.034, -0.452, 0.273);(0.014, -0.469, 0.318);(-0.334, 0.860, 0.155, -0.352);(0.275, 0.811, 0.056, 0.514)
2.950973;(0.034, -0.448, 0.276);(0.015, -0.469, 0.318);(-0.306, 0.864, 0.165, -0.363);(0.274, 0.811, 0.056, 0.514)
2.963866;(0.035, -0.446, 0.277);(0.014, -0.469, 0.318);(-0.289, 0.867, 0.170, -0.368);(0.273, 0.811, 0.056, 0.514)
2.976342;(0.037, -0.445, 0.276);(0.014, -0.468, 0.318);(-0.276, 0.872, 0.169, -0.369);(0.270, 0.813, 0.058, 0.512)
2.992553;(0.039, -0.443, 0.276);(0.014, -0.467, 0.317);(-0.259, 0.878, 0.165, -0.367);(0.268, 0.815, 0.059, 0.510)
3.00771;(0.041, -0.440, 0.275);(0.014, -0.468, 0.316);(-0.243, 0.885, 0.163, -0.363);(0.263, 0.816, 0.051, 0.513)
3.020359;(0.043, -0.437, 0.275);(0.015, -0.469, 0.316);(-0.226, 0.892, 0.163, -0.356);(0.259, 0.815, 0.041, 0.516)
3.033824;(0.046, -0.434, 0.274);(0.015, -0.471, 0.317);(-0.209, 0.899, 0.164, -0.347);(0.259, 0.814, 0.035, 0.519)
3.048946;(0.049, -0.430, 0.273);(0.015, -0.471, 0.318);(-0.195, 0.907, 0.165, -0.334);(0.261, 0.811, 0.036, 0.522)
3.063856;(0.051, -0.427, 0.272);(0.016, -0.470, 0.319);(-0.178, 0.916, 0.165, -0.320);(0.265, 0.804, 0.047, 0.531)
3.077535;(0.056, -0.420, 0.273);(0.016, -0.471, 0.321);(-0.130, 0.929, 0.161, -0.306);(0.264, 0.798, 0.050, 0.540)
3.0915;(0.057, -0.416, 0.274);(0.016, -0.471, 0.320);(-0.101, 0.934, 0.156, -0.304);(0.263, 0.798, 0.046, 0.540)
3.104347;(0.058, -0.412, 0.274);(0.016, -0.471, 0.319);(-0.074, 0.939, 0.155, -0.299);(0.262, 0.800, 0.042, 0.538)
3.119448;(0.059, -0.408, 0.274);(0.015, -0.471, 0.318);(-0.056, 0.941, 0.156, -0.294);(0.261, 0.802, 0.038, 0.536)
3.142113;(0.060, -0.403, 0.274);(0.015, -0.470, 0.318);(-0.037, 0.944, 0.161, -0.286);(0.256, 0.803, 0.033, 0.537)
3.158428;(0.061, -0.396, 0.275);(0.015, -0.470, 0.320);(-0.016, 0.943, 0.174, -0.281);(0.247, 0.802, 0.031, 0.543)
3.171936;(0.065, -0.385, 0.277);(0.016, -0.467, 0.320);(0.031, 0.947, 0.175, -0.269);(0.237, 0.801, 0.032, 0.550)
3.187432;(0.068, -0.383, 0.277);(0.016, -0.465, 0.321);(0.051, 0.952, 0.163, -0.256);(0.226, 0.797, 0.035, 0.559)
3.201802;(0.073, -0.375, 0.277);(0.016, -0.461, 0.321);(0.096, 0.955, 0.153, -0.236);(0.207, 0.791, 0.038, 0.574)
3.220197;(0.077, -0.371, 0.276);(0.016, -0.460, 0.318);(0.117, 0.957, 0.150, -0.219);(0.200, 0.791, 0.043, 0.577)
3.233398;(0.080, -0.367, 0.275);(0.015, -0.458, 0.316);(0.140, 0.957, 0.151, -0.202);(0.197, 0.791, 0.046, 0.577)
3.247407;(0.082, -0.363, 0.276);(0.014, -0.455, 0.312);(0.167, 0.952, 0.162, -0.198);(0.193, 0.802, 0.049, 0.564)
3.261544;(0.087, -0.357, 0.279);(0.013, -0.450, 0.307);(0.216, 0.942, 0.172, -0.190);(0.172, 0.815, 0.053, 0.550)
3.274846;(0.089, -0.355, 0.281);(0.011, -0.446, 0.304);(0.240, 0.934, 0.179, -0.196);(0.149, 0.829, 0.054, 0.536)
3.287865;(0.091, -0.355, 0.282);(0.010, -0.443, 0.301);(0.260, 0.927, 0.181, -0.200);(0.126, 0.841, 0.055, 0.523)
3.30381;(0.094, -0.356, 0.283);(0.009, -0.441, 0.299);(0.286, 0.919, 0.177, -0.207);(0.116, 0.845, 0.063, 0.519)
3.319305;(0.096, -0.357, 0.284);(0.009, -0.438, 0.298);(0.312, 0.910, 0.175, -0.210);(0.111, 0.844, 0.076, 0.519)
3.333858;(0.099, -0.358, 0.285);(0.008, -0.435, 0.298);(0.346, 0.896, 0.178, -0.212);(0.113, 0.842, 0.091, 0.520)
3.351523;(0.102, -0.356, 0.286);(0.007, -0.434, 0.293);(0.391, 0.874, 0.193, -0.214);(0.141, 0.846, 0.101, 0.505)
3.36618;(0.104, -0.354, 0.283);(0.005, -0.429, 0.288);(0.459, 0.846, 0.193, -0.192);(0.149, 0.850, 0.116, 0.491)
3.381064;(0.101, -0.356, 0.272);(0.005, -0.427, 0.287);(0.474, 0.846, 0.174, -0.172);(0.158, 0.847, 0.123, 0.493)
3.395138;(0.096, -0.363, 0.276);(0.004, -0.428, 0.286);(0.460, 0.854, 0.160, -0.183);(0.174, 0.844, 0.130, 0.490)
3.411709;(0.095, -0.365, 0.276);(0.004, -0.429, 0.286);(0.430, 0.873, 0.146, -0.177);(0.194, 0.840, 0.137, 0.488)
3.425728;(0.091, -0.368, 0.273);(0.003, -0.426, 0.282);(0.415, 0.885, 0.123, -0.172);(0.202, 0.848, 0.153, 0.465)
3.438014;(0.091, -0.369, 0.271);(0.002, -0.423, 0.277);(0.410, 0.888, 0.115, -0.173);(0.190, 0.861, 0.154, 0.447)
3.451137;(0.091, -0.367, 0.272);(0.001, -0.421, 0.275);(0.425, 0.877, 0.123, -0.185);(0.171, 0.872, 0.148, 0.435)
3.463547;(0.092, -0.364, 0.275);(0.001, -0.420, 0.272);(0.448, 0.860, 0.139, -0.201);(0.152, 0.884, 0.127, 0.423)
3.476841;(0.091, -0.361, 0.277);(0.000, -0.423, 0.268);(0.465, 0.845, 0.154, -0.215);(0.136, 0.896, 0.094, 0.413)
3.488645;(0.089, -0.357, 0.279);(-0.001, -0.425, 0.266);(0.477, 0.830, 0.171, -0.232);(0.124, 0.902, 0.070, 0.408)
3.500889;(0.090, -0.355, 0.279);(-0.002, -0.428, 0.266);(0.476, 0.828, 0.187, -0.231);(0.116, 0.908, 0.048, 0.400)
3.51536;(0.091, -0.355, 0.277);(-0.001, -0.430, 0.265);(0.469, 0.832, 0.205, -0.214);(0.091, 0.917, 0.017, 0.389)
3.531011;(0.090, -0.355, 0.277);(-0.002, -0.432, 0.263);(0.468, 0.832, 0.218, -0.203);(0.069, 0.920, -0.004, 0.385)
3.545598;(0.089, -0.353, 0.277);(-0.001, -0.434, 0.262);(0.473, 0.827, 0.220, -0.209);(0.062, 0.923, -0.025, 0.379)
3.560301;(0.086, -0.354, 0.276);(-0.001, -0.437, 0.258);(0.477, 0.825, 0.204, -0.223);(0.063, 0.925, -0.040, 0.372)
3.57499;(0.084, -0.353, 0.275);(0.001, -0.442, 0.253);(0.488, 0.816, 0.200, -0.237);(0.050, 0.930, -0.067, 0.358)
3.588701;(0.084, -0.352, 0.275);(0.001, -0.443, 0.251);(0.500, 0.807, 0.202, -0.239);(0.035, 0.934, -0.075, 0.349)
3.600709;(0.085, -0.351, 0.274);(0.000, -0.445, 0.248);(0.512, 0.799, 0.210, -0.235);(0.015, 0.937, -0.087, 0.339)
3.615517;(0.086, -0.351, 0.275);(0.000, -0.448, 0.247);(0.521, 0.791, 0.220, -0.233);(-0.010, 0.940, -0.096, 0.327)
3.628816;(0.085, -0.350, 0.276);(0.001, -0.449, 0.246);(0.525, 0.785, 0.231, -0.236);(-0.024, 0.941, -0.101, 0.322)
3.641421;(0.084, -0.350, 0.277);(0.003, -0.451, 0.245);(0.524, 0.779, 0.242, -0.243);(-0.024, 0.941, -0.099, 0.324)
3.652918;(0.082, -0.350, 0.276);(0.005, -0.455, 0.243);(0.522, 0.778, 0.249, -0.247);(-0.012, 0.940, -0.094, 0.326)
3.664758;(0.081, -0.351, 0.275);(0.006, -0.458, 0.241);(0.518, 0.778, 0.254, -0.248);(0.008, 0.941, -0.090, 0.325)
3.680276;(0.081, -0.352, 0.273);(0.007, -0.461, 0.237);(0.514, 0.781, 0.257, -0.244);(0.033, 0.942, -0.082, 0.322)
3.693681;(0.080, -0.354, 0.272);(0.006, -0.466, 0.235);(0.513, 0.783, 0.258, -0.239);(0.065, 0.942, -0.074, 0.320)
3.706858;(0.080, -0.356, 0.269);(0.007, -0.471, 0.233);(0.512, 0.787, 0.255, -0.229);(0.100, 0.940, -0.073, 0.317)
3.723742;(0.080, -0.359, 0.267);(0.010, -0.472, 0.232);(0.514, 0.790, 0.249, -0.222);(0.113, 0.939, -0.073, 0.316)
3.739675;(0.081, -0.361, 0.266);(0.010, -0.472, 0.230);(0.524, 0.787, 0.244, -0.216);(0.120, 0.938, -0.063, 0.318)
3.752249;(0.083, -0.367, 0.265);(0.012, -0.474, 0.227);(0.535, 0.780, 0.248, -0.208);(0.142, 0.938, -0.051, 0.312)
3.764875;(0.083, -0.369, 0.265);(0.013, -0.474, 0.226);(0.541, 0.775, 0.255, -0.205);(0.141, 0.939, -0.047, 0.309)
3.777339;(0.083, -0.373, 0.265);(0.013, -0.475, 0.225);(0.543, 0.772, 0.261, -0.203);(0.134, 0.942, -0.045, 0.306)
3.789119;(0.082, -0.377, 0.264);(0.014, -0.475, 0.223);(0.540, 0.773, 0.264, -0.202);(0.128, 0.943, -0.042, 0.305)
3.800592;(0.081, -0.382, 0.263);(0.014, -0.476, 0.223);(0.532, 0.780, 0.265, -0.196);(0.124, 0.943, -0.041, 0.305)
3.812611;(0.081, -0.386, 0.262);(0.014, -0.478, 0.223);(0.523, 0.788, 0.264, -0.188);(0.125, 0.943, -0.043, 0.305)
3.824826;(0.080, -0.390, 0.261);(0.015, -0.480, 0.222);(0.515, 0.798, 0.260, -0.176);(0.131, 0.942, -0.043, 0.306)
